Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4427000,0.74411327,1.2496283,22.239000107510947,1476.0,22.238999716937542
4428000,0.6501941,1.2312474,10.610500057751779,782.5,10.610500015318394
4429000,0.75660443,1.2350109,None,None,None
4430000,0.7020932,1.2836215,20.049000106635503,1468.0,20.04900036752224
4431000,0.66224325,1.2118993,7.133666707629648,547.3333333333334,7.133666458229224
4432000,0.76615345,1.2490768,None,None,None
4433000,0.71799487,1.2834059,20.05600009812042,1473.0,20.056000143289566
4434000,0.73168725,1.27033,22.136000105994754,1476.0,22.135999962687492
4435000,0.74861234,1.2369553,None,None,None
4436000,0.7325832,1.2470951,21.119000100065023,1476.0,21.11900033056736
4437000,0.7269442,1.2753459,19.87700011720881,1476.0,19.877000272274017
4438000,0.6987145,1.2683628,None,None,None
4439000,0.76531327,1.2130975,10.018000048876274,771.5,10.018000595271587
4440000,0.72151256,1.2710077,22.241000109934248,1474.0,None
4441000,0.72110355,1.2467926,None,None,22.2409998588264
4442000,0.7589447,1.2451985,21.18700010224711,1476.0,21.187000073492527
4443000,0.77668977,1.2575321,21.18700011621695,1476.0,None
4444000,0.7438556,1.24297,None,None,21.187000706791878
4445000,0.7600905,1.2874818,11.315000064496417,825.0,11.31500018388033
4446000,0.75174904,1.2255855,5.161000033374876,456.0,5.161000497639179
4447000,0.72831064,1.2578342,21.234000114607625,1468.0,21.23400054126978
4448000,0.75997657,1.2687732,None,None,None
4449000,0.7177781,1.2735713,21.251000108895823,1476.0,21.25099952891469
4450000,0.7689915,1.2795361,22.210000117891468,1476.0,22.21000012755394
4451000,0.7416396,1.239769,None,None,None
4452000,0.69680196,1.2284855,21.15000010863878,1476.0,21.15000007301569
4453000,0.6732956,1.2570261,19.837000112282112,1476.0,19.837000038474798
4454000,0.8003122,1.2591952,None,None,None
4455000,0.7689591,1.2655885,22.348000109079294,1476.0,22.34800024330616
4456000,0.7381183,1.2618623,21.164000107790343,1476.0,21.164000414311886
4457000,0.763481,1.2669694,None,None,None
4458000,0.6949316,1.2441467,21.269000112311915,1476.0,21.26900063455105
4459000,0.7811827,1.266268,20.046000095899217,1476.0,20.046000860631466
4460000,0.7566188,1.2492645,None,None,None
4461000,0.75892186,1.2567885,22.259000107995234,1476.0,22.25900001823902
4462000,0.66611403,1.2320852,21.254000117303804,1476.0,21.25400049984455
4463000,0.77474564,1.2331941,None,None,None
4464000,0.68506783,1.3273332,22.139000111608766,1476.0,22.139000445604324
4465000,0.7455428,1.2445925,21.08500011265278,1476.0,21.08500024676323
4466000,0.7311145,1.249141,None,None,None
4467000,0.6759829,1.2172946,12.450500064878725,892.0,12.450500249862671
4468000,0.7641353,1.2582301,16.471000090125017,1326.0,16.471000216901302
4469000,0.66345215,1.2902923,None,None,None
4470000,0.71584505,1.1916654,10.712500061781611,780.0,10.712500160560012
4471000,0.7461058,1.2820046,16.07300007494632,1165.0,16.073000222444534
4472000,0.72784984,1.2809834,None,None,None
4473000,0.7755395,1.2777358,21.104000115185045,1462.0,21.104000648483634
4474000,0.74132353,1.2708924,22.277000110712834,1476.0,22.277000352740288
4475000,0.70912296,1.2819481,6.431000041600782,525.5,6.430999964475632
4476000,0.6798718,1.2469422,None,None,None
4477000,0.7257477,1.251732,11.82650006498443,864.0,11.82649998459965
4478000,0.7465284,1.2481762,19.977000098209828,1466.0,19.97700009122491
4479000,0.7264664,1.2474294,1.39000001095701,219.0,1.3900001049041748
4480000,0.75247115,1.3009236,20.15400010230951,1470.0,20.15399993211031
4481000,0.7128251,1.226077,None,None,None
4482000,0.75563943,1.2854846,21.068000108236447,1476.0,21.0679999217391
4483000,0.7281575,1.2058072,21.21700011449866,1476.0,21.216999888420105
4484000,0.6990786,1.2740366,8.809000051114708,762.0,8.80900078266859
4485000,0.8356997,1.2726564,21.277000115835108,1468.0,21.277000479400158
4486000,0.74766517,1.2548262,11.420000065932982,833.0,11.420000523328781
4487000,0.7594356,1.2692235,None,None,None
4488000,0.784525,1.2182837,7.577333372474338,580.0,7.577333538482587
4489000,0.7014884,1.2238445,17.6060001028236,1330.0,17.605999186635017
4490000,0.7047434,1.2514282,10.123000050894916,773.0,10.123000159859657
4491000,0.69510245,1.2707897,None,None,None
4492000,0.7718378,1.31878,20.013000112143345,1472.0,20.01299959421158
4493000,0.7148821,1.2753937,21.17600010894239,1476.0,21.175999775528908
4494000,0.7355547,1.2262894,None,None,None
4495000,0.76012886,1.3291492,21.12800010025967,1476.0,21.12799996137619
4496000,0.74002284,1.2789557,22.275000113178976,1476.0,22.27499981224537
4497000,0.6970502,1.2573242,11.456000064965338,877.0,11.455999776721
4498000,0.721307,1.2499155,21.1000001138309,1468.0,21.09999992325902
4499000,0.7010531,1.2860949,None,None,None
4500000,0.76932317,1.274272,21.16000010690186,1476.0,21.16000033915043
